time,open,high,low,close,tick_volume,spread,real_volume
2023-03-01 15:00:00,1.06866,1.06912,1.0669,1.06711,5596,5,0
2023-03-01 16:00:00,1.06711,1.0679400000000001,1.0665,1.06661,6744,5,0
2023-03-01 17:00:00,1.06661,1.06785,1.06433,1.0672,12456,5,0
2023-03-01 18:00:00,1.06719,1.06783,1.06591,1.06731,5874,5,0
2023-03-01 19:00:00,1.06732,1.06779,1.06643,1.06652,3647,5,0
2023-03-01 20:00:00,1.06652,1.06652,1.06499,1.06518,1942,5,0
2023-03-01 21:00:00,1.06518,1.06588,1.06462,1.0657,2129,5,0
2023-03-01 22:00:00,1.06574,1.06648,1.06561,1.06638,2026,5,0
2023-03-01 23:00:00,1.06637,1.06701,1.06636,1.06651,729,21,0
2023-03-02 00:00:00,1.06651,1.06684,1.06632,1.06684,664,13,0
2023-03-02 01:00:00,1.06686,1.06722,1.06658,1.06684,673,5,0
2023-03-02 02:00:00,1.06684,1.06727,1.06582,1.06602,1370,5,0
2023-03-02 03:00:00,1.06602,1.06618,1.06463,1.06512,2826,5,0
2023-03-02 04:00:00,1.06513,1.06567,1.06486,1.06554,1840,5,0
2023-03-02 05:00:00,1.06555,1.06557,1.06445,1.06456,1546,5,0
2023-03-02 06:00:00,1.06456,1.06505,1.06453,1.06478,953,5,0
2023-03-02 07:00:00,1.06478,1.06484,1.0637,1.06412,1414,5,0
2023-03-02 08:00:00,1.06412,1.06434,1.06352,1.06393,1896,4,0
2023-03-02 09:00:00,1.06393,1.06446,1.0632,1.06362,3521,5,0
2023-03-02 10:00:00,1.06363,1.06389,1.0626,1.06385,5660,5,0
2023-03-02 11:00:00,1.06384,1.06429,1.0619,1.0624,4501,3,0
2023-03-02 12:00:00,1.06237,1.06314,1.06126,1.06137,5110,5,0
2023-03-02 13:00:00,1.06137,1.06304,1.06133,1.06246,3556,5,0
2023-03-02 14:00:00,1.06246,1.06309,1.06043,1.06058,4172,4,0
2023-03-02 15:00:00,1.06055,1.06096,1.05817,1.05858,7911,5,0
2023-03-02 16:00:00,1.05858,1.06073,1.05854,1.05992,7611,5,0
2023-03-02 17:00:00,1.05991,1.06144,1.05934,1.06084,6889,5,0
2023-03-02 18:00:00,1.06085,1.06127,1.05922,1.05938,3636,5,0
2023-03-02 19:00:00,1.05941,1.05949,1.05765,1.05796,2856,5,0
2023-03-02 20:00:00,1.05797,1.05939,1.05763,1.05927,2990,5,0
2023-03-02 21:00:00,1.05928,1.05992,1.05886,1.05902,3137,5,0
2023-03-02 22:00:00,1.05901,1.06063,1.05858,1.0599,2427,5,0
2023-03-02 23:00:00,1.05992,1.05993,1.05948,1.05957,939,19,0
2023-03-03 00:00:00,1.05957,1.0598,1.05936,1.05969,325,12,0
2023-03-03 01:00:00,1.05968,1.06008,1.05958,1.05982,789,5,0
2023-03-03 02:00:00,1.05982,1.06116,1.05966,1.06105,1203,5,0
2023-03-03 03:00:00,1.06105,1.06143,1.06051,1.06082,2470,5,0
2023-03-03 04:00:00,1.06082,1.06147,1.06018,1.06024,1988,5,0
2023-03-03 05:00:00,1.06024,1.06073,1.06019,1.06061,1137,5,0
2023-03-03 06:00:00,1.06061,1.06098,1.06051,1.06084,699,5,0
2023-03-03 07:00:00,1.06084,1.06131,1.0608,1.06089,957,5,0
2023-03-03 08:00:00,1.0609,1.0623,1.06088,1.0621,1755,5,0
2023-03-03 09:00:00,1.0621,1.06229,1.06091,1.06097,3200,4,0
2023-03-03 10:00:00,1.06098,1.06289,1.06098,1.0621,4214,5,0
2023-03-03 11:00:00,1.06209,1.06209,1.06071,1.06098,4293,3,0
2023-03-03 12:00:00,1.06097,1.06231,1.06002,1.06165,3565,5,0
2023-03-03 13:00:00,1.06165,1.06179,1.06097,1.06144,2534,5,0
2023-03-03 14:00:00,1.06144,1.06183,1.0602800000000001,1.06124,2613,5,0
2023-03-03 15:00:00,1.06124,1.06295,1.06104,1.06223,4296,5,0
2023-03-03 16:00:00,1.06223,1.06292,1.06113,1.06134,5356,5,0
2023-03-03 17:00:00,1.06132,1.06178,1.05881,1.05975,10274,5,0
2023-03-03 18:00:00,1.05975,1.0617,1.05924,1.0616,4140,5,0
2023-03-03 19:00:00,1.06157,1.0625,1.06116,1.06246,3271,5,0
2023-03-03 20:00:00,1.06246,1.06273,1.06197,1.06244,1911,5,0
2023-03-03 21:00:00,1.06241,1.06354,1.0623,1.06346,1935,5,0
2023-03-03 22:00:00,1.06345,1.06384,1.06293,1.0634,2125,5,0
2023-03-03 23:00:00,1.0634,1.0634,1.06291,1.06318,646,21,0
2023-03-06 00:00:00,1.06223,1.06272,1.06201,1.06265,1977,27,0
2023-03-06 01:00:00,1.06277,1.06286,1.0623,1.06256,1420,5,0
2023-03-06 02:00:00,1.0625499999999999,1.06364,1.06251,1.06266,1388,5,0
2023-03-06 03:00:00,1.0627,1.06379,1.06239,1.06363,1805,5,0
2023-03-06 04:00:00,1.06361,1.06498,1.0628,1.06449,1719,5,0
2023-03-06 05:00:00,1.06449,1.0648900000000001,1.06434,1.06456,1389,5,0
2023-03-06 06:00:00,1.06456,1.06466,1.06411,1.06427,862,5,0
2023-03-06 07:00:00,1.0642800000000001,1.0648900000000001,1.06409,1.06483,1024,5,0
2023-03-06 08:00:00,1.06483,1.06521,1.06371,1.06432,1612,5,0
2023-03-06 09:00:00,1.06437,1.06567,1.06424,1.06482,3015,5,0
2023-03-06 10:00:00,1.06482,1.06572,1.06417,1.06417,4351,5,0
2023-03-06 11:00:00,1.06415,1.06466,1.06279,1.0629,3302,5,0
2023-03-06 12:00:00,1.0629,1.06378,1.06252,1.06281,2414,5,0
2023-03-06 13:00:00,1.06281,1.06476,1.06221,1.06392,3916,5,0
2023-03-06 14:00:00,1.06392,1.0642800000000001,1.06322,1.06414,2946,5,0
2023-03-06 15:00:00,1.06414,1.06581,1.064,1.06545,4187,5,0
2023-03-06 16:00:00,1.06545,1.06735,1.065,1.06686,6007,5,0
2023-03-06 17:00:00,1.06686,1.06896,1.06613,1.06786,6993,5,0
2023-03-06 18:00:00,1.06786,1.06939,1.06755,1.06934,3775,5,0
2023-03-06 19:00:00,1.06934,1.06943,1.068,1.0685,2006,5,0
2023-03-06 20:00:00,1.0685,1.06858,1.06714,1.06735,1907,5,0
2023-03-06 21:00:00,1.06735,1.06771,1.06683,1.06754,1731,5,0
2023-03-06 22:00:00,1.06753,1.06782,1.06719,1.06761,1833,5,0
2023-03-06 23:00:00,1.0676,1.06828,1.06745,1.06781,677,20,0
2023-03-07 00:00:00,1.06778,1.06823,1.06669,1.06818,2470,15,0
2023-03-07 01:00:00,1.06818,1.06867,1.06795,1.06853,759,5,0
2023-03-07 02:00:00,1.06853,1.06863,1.06775,1.06789,976,5,0
2023-03-07 03:00:00,1.06789,1.06887,1.06761,1.06864,1455,5,0
2023-03-07 04:00:00,1.06864,1.06925,1.06841,1.06876,1513,4,0
2023-03-07 05:00:00,1.06876,1.06917,1.06844,1.06909,1972,5,0
2023-03-07 06:00:00,1.06909,1.06931,1.06881,1.06904,766,5,0
2023-03-07 07:00:00,1.06903,1.06905,1.0681,1.0685,1015,5,0
2023-03-07 08:00:00,1.0684,1.06866,1.06754,1.06758,1769,5,0
2023-03-07 09:00:00,1.0676,1.06943,1.06743,1.06855,3409,4,0
2023-03-07 10:00:00,1.06852,1.06862,1.06697,1.06736,4642,5,0
2023-03-07 11:00:00,1.06732,1.06732,1.06555,1.06567,4407,5,0
2023-03-07 12:00:00,1.06567,1.06664,1.06541,1.06606,2936,5,0
2023-03-07 13:00:00,1.06604,1.06688,1.06554,1.06564,2754,5,0
2023-03-07 14:00:00,1.06564,1.06712,1.06499,1.06694,3068,5,0
2023-03-07 15:00:00,1.06694,1.06721,1.06527,1.06562,4133,5,0
2023-03-07 16:00:00,1.06561,1.0661,1.06401,1.06477,5738,5,0
2023-03-07 17:00:00,1.06477,1.06477,1.05736,1.05853,19935,5,0
2023-03-07 18:00:00,1.05853,1.05958,1.05701,1.05725,9012,5,0
2023-03-07 19:00:00,1.05724,1.0588,1.05655,1.0567,7184,5,0
2023-03-07 20:00:00,1.05671,1.05736,1.0552,1.05557,4504,5,0
2023-03-07 21:00:00,1.05554,1.05598,1.05459,1.05514,2779,5,0
2023-03-07 22:00:00,1.05513,1.05572,1.05486,1.05496,2358,5,0
2023-03-07 23:00:00,1.05497,1.05512,1.05461,1.05481,757,20,0
2023-03-08 00:00:00,1.05481,1.05529,1.05461,1.05499,257,6,0
2023-03-08 01:00:00,1.05499,1.05513,1.05478,1.05482,926,5,0
2023-03-08 02:00:00,1.05482,1.05505,1.05421,1.055,1717,5,0
2023-03-08 03:00:00,1.05501,1.05504,1.05435,1.05444,1738,5,0
2023-03-08 04:00:00,1.05445,1.05469,1.05319,1.05323,1375,5,0
2023-03-08 05:00:00,1.05323,1.05371,1.05274,1.05293,1364,4,0
2023-03-08 06:00:00,1.05293,1.05363,1.05293,1.05349,1186,5,0
2023-03-08 07:00:00,1.05349,1.05352,1.05243,1.05309,1330,5,0
2023-03-08 08:00:00,1.05309,1.05398,1.05303,1.05395,1384,5,0
2023-03-08 09:00:00,1.05392,1.05469,1.05333,1.05435,2864,4,0
2023-03-08 10:00:00,1.05434,1.05479,1.05348,1.05366,3787,5,0
2023-03-08 11:00:00,1.05364,1.05484,1.05347,1.05351,3310,4,0
2023-03-08 12:00:00,1.05351,1.05462,1.05337,1.05392,2718,5,0
2023-03-08 13:00:00,1.05393,1.05446,1.05342,1.05377,1666,5,0
2023-03-08 14:00:00,1.05372,1.05489,1.05368,1.05465,1742,5,0
2023-03-08 15:00:00,1.05464,1.0549,1.05364,1.0541,5280,4,0
2023-03-08 16:00:00,1.0541,1.05616,1.0541,1.05561,5506,4,0
2023-03-08 17:00:00,1.05561,1.05738,1.0529,1.05525,12978,3,0
2023-03-08 18:00:00,1.05526,1.05676,1.05455,1.05474,4526,3,0
2023-03-08 19:00:00,1.05474,1.05518,1.05421,1.05449,2482,5,0
2023-03-08 20:00:00,1.05449,1.05497,1.05396,1.05424,2696,5,0
2023-03-08 21:00:00,1.05424,1.05504,1.05411,1.05458,1924,5,0
2023-03-08 22:00:00,1.05458,1.05489,1.0541,1.05463,1184,5,0
2023-03-08 23:00:00,1.05463,1.05465,1.05396,1.05431,630,19,0
2023-03-09 00:00:00,1.05429,1.05444,1.05364,1.05421,1110,24,0
2023-03-09 01:00:00,1.05421,1.05496,1.0542,1.05488,504,5,0
2023-03-09 02:00:00,1.05488,1.05532,1.05441,1.05466,1159,5,0
2023-03-09 03:00:00,1.05467,1.05485,1.05378,1.05402,1301,5,0
2023-03-09 04:00:00,1.05403,1.05484,1.05391,1.05451,909,5,0
2023-03-09 05:00:00,1.05452,1.05507,1.05431,1.05491,700,5,0
2023-03-09 06:00:00,1.05491,1.05532,1.05457,1.05516,602,5,0
2023-03-09 07:00:00,1.05516,1.05554,1.05495,1.05522,905,4,0
2023-03-09 08:00:00,1.05522,1.05547,1.05483,1.05512,1027,5,0
2023-03-09 09:00:00,1.05511,1.05596,1.05491,1.05561,1868,4,0
2023-03-09 10:00:00,1.05561,1.05632,1.05479,1.05571,2739,5,0
2023-03-09 11:00:00,1.05571,1.05695,1.05501,1.05583,2568,5,0
2023-03-09 12:00:00,1.05583,1.05684,1.05532,1.05661,2457,5,0
2023-03-09 13:00:00,1.05659,1.05812,1.05659,1.05709,3121,5,0
2023-03-09 14:00:00,1.05709,1.05716,1.05535,1.05591,2648,4,0
2023-03-09 15:00:00,1.05591,1.05775,1.05525,1.05741,6685,4,0
2023-03-09 16:00:00,1.0574,1.05862,1.05662,1.0575,6730,5,0
2023-03-09 17:00:00,1.0575,1.05855,1.05666,1.05684,5764,5,0
2023-03-09 18:00:00,1.05688,1.05836,1.05635,1.05756,4057,5,0
2023-03-09 19:00:00,1.05755,1.05792,1.05693,1.05771,2750,5,0
2023-03-09 20:00:00,1.0577,1.05901,1.05728,1.05894,4289,5,0
2023-03-09 21:00:00,1.05891,1.0591,1.05754,1.05755,3283,5,0
2023-03-09 22:00:00,1.05755,1.05826,1.05724,1.05782,3963,5,0
2023-03-09 23:00:00,1.05782,1.05819,1.05741,1.05791,1215,20,0
2023-03-10 00:00:00,1.05791,1.05833,1.05764,1.05807,1097,17,0
2023-03-10 01:00:00,1.05808,1.05855,1.05782,1.05855,1114,5,0
2023-03-10 02:00:00,1.05855,1.05993,1.05853,1.05986,2013,5,0
2023-03-10 03:00:00,1.05986,1.0599,1.05892,1.05944,2283,5,0
2023-03-10 04:00:00,1.05945,1.05957,1.0579,1.05894,5288,5,0
2023-03-10 05:00:00,1.05894,1.0598,1.05852,1.0596700000000001,2065,5,0
2023-03-10 06:00:00,1.05966,1.05982,1.0593,1.05945,1777,5,0
2023-03-10 07:00:00,1.05944,1.0594999999999999,1.05855,1.05865,1523,5,0
2023-03-10 08:00:00,1.05864,1.05907,1.05808,1.05836,2166,5,0
2023-03-10 09:00:00,1.05837,1.06066,1.05837,1.05947,4826,4,0
2023-03-10 10:00:00,1.05946,1.05989,1.05738,1.05914,6043,5,0
2023-03-10 11:00:00,1.05914,1.05985,1.05798,1.05812,4696,4,0
2023-03-10 12:00:00,1.05812,1.06036,1.05776,1.05876,3973,5,0
2023-03-10 13:00:00,1.05872,1.06019,1.05865,1.05894,3311,5,0
2023-03-10 14:00:00,1.05894,1.05984,1.05806,1.05941,4065,5,0
2023-03-10 15:00:00,1.05939,1.06439,1.05816,1.06215,15913,5,0
2023-03-10 16:00:00,1.06215,1.06742,1.06119,1.06662,20575,5,0
2023-03-10 17:00:00,1.06667,1.07005,1.06667,1.06871,15852,5,0
2023-03-10 18:00:00,1.06872,1.06872,1.06552,1.06586,11069,5,0
2023-03-10 19:00:00,1.06588,1.06737,1.06555,1.06684,6129,5,0
2023-03-10 20:00:00,1.06684,1.06725,1.06394,1.0642800000000001,4929,5,0
2023-03-10 21:00:00,1.0642800000000001,1.06516,1.06359,1.06434,6386,5,0
2023-03-10 22:00:00,1.06434,1.06479,1.06354,1.06359,5807,5,0
2023-03-10 23:00:00,1.06361,1.06404,1.06355,1.06372,1193,21,0
2023-03-13 00:00:00,1.068,1.06957,1.0674,1.06931,480,17,0
2023-03-13 01:00:00,1.06931,1.07019,1.0675,1.0689899999999999,2387,5,0
2023-03-13 02:00:00,1.06907,1.07023,1.06774,1.06808,8122,5,0
2023-03-13 03:00:00,1.06809,1.06981,1.06758,1.06816,7328,5,0
2023-03-13 04:00:00,1.06814,1.06871,1.06637,1.06683,4637,5,0
2023-03-13 05:00:00,1.06683,1.07312,1.0668,1.0729899999999999,6830,5,0
2023-03-13 06:00:00,1.07298,1.07368,1.07163,1.0717,4178,5,0
2023-03-13 07:00:00,1.07175,1.0725500000000001,1.07161,1.07176,2083,5,0
2023-03-13 08:00:00,1.07174,1.07262,1.07169,1.07199,1755,5,0
2023-03-13 09:00:00,1.07199,1.07294,1.0713,1.07212,3145,5,0
2023-03-13 10:00:00,1.07212,1.0737,1.07156,1.07251,6413,5,0
2023-03-13 11:00:00,1.07251,1.07288,1.07039,1.0707200000000001,7799,5,0
2023-03-13 12:00:00,1.0707200000000001,1.0707200000000001,1.06623,1.06708,15752,4,0
2023-03-13 13:00:00,1.06703,1.06806,1.06599,1.06739,11121,5,0
2023-03-13 14:00:00,1.06739,1.06766,1.06573,1.06638,10648,5,0
2023-03-13 15:00:00,1.06639,1.06978,1.065,1.06963,20298,5,0
2023-03-13 16:00:00,1.06962,1.0721,1.06853,1.06993,14908,5,0
2023-03-13 17:00:00,1.06992,1.07278,1.06964,1.07225,14866,5,0
2023-03-13 18:00:00,1.07225,1.07333,1.07114,1.07331,11925,5,0
2023-03-13 19:00:00,1.07331,1.07422,1.07226,1.07393,9509,5,0
2023-03-13 20:00:00,1.07393,1.07484,1.07329,1.07381,5729,5,0
2023-03-13 21:00:00,1.07383,1.07426,1.07291,1.07338,5785,5,0
2023-03-13 22:00:00,1.07337,1.07346,1.07208,1.07295,7388,5,0
2023-03-13 23:00:00,1.07292,1.0733,1.07256,1.07297,1573,5,0
2023-03-14 00:00:00,1.07297,1.0732,1.0725500000000001,1.07257,408,9,0
2023-03-14 01:00:00,1.07258,1.07292,1.07243,1.0727,2105,5,0
2023-03-14 02:00:00,1.0727,1.0729,1.07223,1.07229,1423,5,0
2023-03-14 03:00:00,1.07229,1.0724,1.07113,1.07189,3023,5,0
2023-03-14 04:00:00,1.07189,1.0721,1.07049,1.07083,3331,5,0
2023-03-14 05:00:00,1.0708199999999999,1.07126,1.06987,1.07006,3017,5,0
2023-03-14 06:00:00,1.07007,1.07069,1.06991,1.07026,2437,5,0
2023-03-14 07:00:00,1.07027,1.07067,1.06979,1.07026,1590,5,0
2023-03-14 08:00:00,1.07023,1.07079,1.06969,1.07073,1652,5,0
2023-03-14 09:00:00,1.0707200000000001,1.07153,1.06931,1.06973,5904,5,0
2023-03-14 10:00:00,1.06971,1.07019,1.06787,1.06895,7823,4,0
2023-03-14 11:00:00,1.06896,1.0707,1.06827,1.0706,9365,5,0
2023-03-14 12:00:00,1.0706,1.0713300000000001,1.0691,1.07109,6974,5,0
2023-03-14 13:00:00,1.07109,1.07208,1.07003,1.07202,4925,4,0
2023-03-14 14:00:00,1.07201,1.07281,1.07122,1.07216,4686,5,0
2023-03-14 15:00:00,1.07218,1.07485,1.06908,1.07352,19365,4,0
2023-03-14 16:00:00,1.07353,1.07433,1.06978,1.0708,14778,5,0
2023-03-14 17:00:00,1.07079,1.07295,1.0705,1.07176,9528,5,0
2023-03-14 18:00:00,1.07176,1.07314,1.0714,1.07208,6171,4,0
2023-03-14 19:00:00,1.0721,1.07254,1.07104,1.07171,5316,5,0
2023-03-14 20:00:00,1.07171,1.07428,1.0717,1.07327,7148,5,0
2023-03-14 21:00:00,1.07327,1.07493,1.07318,1.07415,5085,5,0
2023-03-14 22:00:00,1.07414,1.07431,1.07337,1.07414,4041,4,0
2023-03-14 23:00:00,1.07417,1.0742099999999999,1.07309,1.0731600000000001,970,5,0
2023-03-15 00:00:00,1.07314,1.07327,1.07277,1.07311,75,27,0
2023-03-15 01:00:00,1.07311,1.07343,1.07296,1.07317,1144,5,0
2023-03-15 02:00:00,1.0731600000000001,1.07339,1.07252,1.07267,711,5,0
2023-03-15 03:00:00,1.07268,1.07366,1.07249,1.07338,2460,5,0
2023-03-15 04:00:00,1.07336,1.07393,1.0731,1.07379,2144,5,0
2023-03-15 05:00:00,1.07379,1.07597,1.07374,1.07561,2681,5,0
2023-03-15 06:00:00,1.0756000000000001,1.07571,1.07494,1.0751,1119,5,0
2023-03-15 07:00:00,1.0751,1.07537,1.07427,1.07445,1150,5,0
2023-03-15 08:00:00,1.07446,1.0746,1.07359,1.0738,1568,5,0
2023-03-15 09:00:00,1.0738,1.07412,1.07305,1.07339,2252,5,0
2023-03-15 10:00:00,1.07339,1.07446,1.07273,1.07372,4981,5,0
2023-03-15 11:00:00,1.07373,1.07433,1.07266,1.07314,5176,5,0
2023-03-15 12:00:00,1.07313,1.07326,1.06656,1.06779,9759,5,0
2023-03-15 13:00:00,1.06779,1.06842,1.06193,1.06267,10626,5,0
2023-03-15 14:00:00,1.06267,1.06293,1.05803,1.05872,11280,5,0
2023-03-15 15:00:00,1.05872,1.05945,1.05524,1.05565,14419,5,0
2023-03-15 16:00:00,1.05562,1.05585,1.05221,1.05451,16709,5,0
2023-03-15 17:00:00,1.05451,1.05645,1.05291,1.0547,14956,5,0
2023-03-15 18:00:00,1.05473,1.05502,1.05158,1.05339,9808,5,0
2023-03-15 19:00:00,1.05337,1.05502,1.05274,1.05421,7494,5,0
2023-03-15 20:00:00,1.0542,1.05626,1.05419,1.05565,7990,5,0
2023-03-15 21:00:00,1.05564,1.05899,1.05471,1.05855,12008,5,0
2023-03-15 22:00:00,1.05855,1.05922,1.05742,1.05801,9395,5,0
2023-03-15 23:00:00,1.05802,1.0583,1.0573,1.0576,1450,5,0
2023-03-16 00:00:00,1.0576,1.05764,1.05727,1.05742,104,29,0
2023-03-16 01:00:00,1.05739,1.05807,1.05728,1.05783,1821,5,0
2023-03-16 02:00:00,1.0578400000000001,1.05887,1.05777,1.05813,1865,5,0
2023-03-16 03:00:00,1.05813,1.05979,1.05727,1.05898,4937,5,0
2023-03-16 04:00:00,1.05895,1.0599,1.0586,1.05936,5547,5,0
2023-03-16 05:00:00,1.05939,1.0596700000000001,1.0587,1.05922,3128,5,0
2023-03-16 06:00:00,1.05921,1.05986,1.05897,1.05985,1892,5,0
2023-03-16 07:00:00,1.05986,1.06032,1.05974,1.06025,1851,5,0
2023-03-16 08:00:00,1.06022,1.06154,1.05981,1.0607,2415,4,0
2023-03-16 09:00:00,1.06071,1.0608,1.05993,1.06053,2445,4,0
2023-03-16 10:00:00,1.06054,1.06281,1.05926,1.06249,6813,5,0
2023-03-16 11:00:00,1.06249,1.06355,1.06122,1.06123,9477,5,0
2023-03-16 12:00:00,1.06122,1.06199,1.06044,1.06176,6733,4,0
2023-03-16 13:00:00,1.06176,1.06208,1.05999,1.06159,4383,5,0
2023-03-16 14:00:00,1.0616,1.06167,1.06043,1.06129,4886,5,0
2023-03-16 15:00:00,1.06128,1.06201,1.05758,1.05877,11061,5,0
2023-03-16 16:00:00,1.05877,1.06207,1.05507,1.06063,18309,4,0
2023-03-16 17:00:00,1.06063,1.06079,1.05728,1.06,15978,5,0
2023-03-16 18:00:00,1.06002,1.06265,1.0586,1.06212,12590,5,0
2023-03-16 19:00:00,1.0621,1.06251,1.06072,1.06185,7828,5,0
2023-03-16 20:00:00,1.06186,1.06203,1.05913,1.0592,5692,5,0
2023-03-16 21:00:00,1.0592,1.06203,1.05915,1.06119,3968,5,0
2023-03-16 22:00:00,1.06119,1.06192,1.0611,1.06145,2797,5,0
2023-03-16 23:00:00,1.06146,1.06168,1.06057,1.06061,1045,5,0
2023-03-17 00:00:00,1.06061,1.06144,1.06044,1.06109,503,23,0
2023-03-17 01:00:00,1.06109,1.0614,1.06068,1.06121,1923,5,0
2023-03-17 02:00:00,1.06121,1.06168,1.06116,1.06134,1066,5,0
2023-03-17 03:00:00,1.06135,1.06201,1.06115,1.06181,1919,5,0
2023-03-17 04:00:00,1.06181,1.06317,1.06141,1.06258,2568,5,0
2023-03-17 05:00:00,1.06258,1.06385,1.06256,1.06335,1779,5,0
2023-03-17 06:00:00,1.06334,1.06445,1.06314,1.064,2111,5,0
2023-03-17 07:00:00,1.064,1.06491,1.06387,1.0649,1596,5,0
2023-03-17 08:00:00,1.0649,1.06505,1.06441,1.06484,1556,5,0
2023-03-17 09:00:00,1.06483,1.06628,1.06443,1.06624,1831,5,0
2023-03-17 10:00:00,1.06622,1.06691,1.06578,1.06623,4677,4,0
2023-03-17 11:00:00,1.06623,1.06698,1.06512,1.06521,6165,5,0
2023-03-17 12:00:00,1.06521,1.06597,1.064,1.06466,3962,5,0
2023-03-17 13:00:00,1.06466,1.06466,1.06249,1.0633,4131,5,0
2023-03-17 14:00:00,1.0633,1.06399,1.06154,1.06294,5335,5,0
2023-03-17 15:00:00,1.06294,1.06332,1.0612,1.06258,6141,5,0
2023-03-17 16:00:00,1.0626,1.0634,1.06169,1.06257,6816,5,0
2023-03-17 17:00:00,1.06258,1.06441,1.06246,1.06334,9215,5,0
2023-03-17 18:00:00,1.06335,1.06478,1.06296,1.06463,6508,5,0
2023-03-17 19:00:00,1.06462,1.06755,1.06421,1.0667200000000001,5048,5,0
2023-03-17 20:00:00,1.0667200000000001,1.06748,1.06633,1.06728,3657,5,0
2023-03-17 21:00:00,1.06727,1.0685,1.06666,1.06806,3619,5,0
2023-03-17 22:00:00,1.06805,1.06826,1.06607,1.0661100000000001,2965,5,0
2023-03-17 23:00:00,1.0661100000000001,1.0665,1.06583,1.06639,1186,5,0
2023-03-20 00:00:00,1.06639,1.06873,1.06639,1.0683,161,26,0
2023-03-20 01:00:00,1.0684,1.06881,1.0665,1.06699,3211,5,0
2023-03-20 02:00:00,1.067,1.06823,1.06676,1.06804,2015,5,0
2023-03-20 03:00:00,1.06804,1.06885,1.06786,1.06806,2308,5,0
2023-03-20 04:00:00,1.06806,1.06897,1.0669,1.0675,3424,5,0
2023-03-20 05:00:00,1.06749,1.06843,1.06738,1.06792,1613,5,0
2023-03-20 06:00:00,1.06792,1.06792,1.06644,1.06691,2504,5,0
2023-03-20 07:00:00,1.06691,1.06742,1.06656,1.06695,1404,5,0
2023-03-20 08:00:00,1.06694,1.06807,1.0668,1.06791,1304,5,0
2023-03-20 09:00:00,1.06793,1.06809,1.06588,1.06608,5068,5,0
2023-03-20 10:00:00,1.06607,1.06707,1.06415,1.06552,9377,5,0
2023-03-20 11:00:00,1.06552,1.06683,1.06311,1.0661100000000001,9400,5,0
2023-03-20 12:00:00,1.0661100000000001,1.06776,1.06496,1.06743,7640,5,0
2023-03-20 13:00:00,1.06743,1.06992,1.06704,1.06959,6214,5,0
2023-03-20 14:00:00,1.06958,1.07086,1.06884,1.07069,4642,5,0
2023-03-20 15:00:00,1.07069,1.07175,1.07014,1.07049,5959,5,0
2023-03-20 16:00:00,1.07048,1.07307,1.07027,1.07235,6794,5,0
2023-03-20 17:00:00,1.07236,1.07294,1.07122,1.07266,6093,5,0
2023-03-20 18:00:00,1.07265,1.07266,1.07113,1.0721,4456,5,0
2023-03-20 19:00:00,1.0721,1.07251,1.07065,1.0725,4036,5,0
2023-03-20 20:00:00,1.07254,1.07281,1.07152,1.0716,2055,5,0
2023-03-20 21:00:00,1.0716,1.0725500000000001,1.0714,1.0724,2450,5,0
2023-03-20 22:00:00,1.07241,1.07257,1.07189,1.07229,1577,5,0
2023-03-20 23:00:00,1.0723,1.0723799999999999,1.07171,1.07171,922,5,0
2023-03-21 00:00:00,1.07171,1.07199,1.07149,1.07187,2137,33,0
2023-03-21 01:00:00,1.07187,1.07231,1.07169,1.07224,2468,5,0
2023-03-21 02:00:00,1.07224,1.07242,1.07154,1.07182,1128,5,0
2023-03-21 03:00:00,1.07182,1.07258,1.07152,1.07173,2484,5,0
2023-03-21 04:00:00,1.07173,1.07206,1.0715,1.07166,1683,5,0
2023-03-21 05:00:00,1.07166,1.07222,1.07158,1.07219,1205,5,0
2023-03-21 06:00:00,1.07219,1.07219,1.0714,1.07157,669,5,0
2023-03-21 07:00:00,1.07157,1.07157,1.07094,1.0712,726,5,0
2023-03-21 08:00:00,1.0712,1.07156,1.07102,1.07155,960,5,0
2023-03-21 09:00:00,1.07156,1.07174,1.07037,1.07071,1453,5,0
2023-03-21 10:00:00,1.0707200000000001,1.07218,1.07057,1.07188,3712,5,0
2023-03-21 11:00:00,1.07188,1.07385,1.07159,1.07297,5817,5,0
2023-03-21 12:00:00,1.07294,1.07493,1.07246,1.07461,3580,5,0
2023-03-21 13:00:00,1.0746,1.07644,1.07398,1.07631,3705,5,0
2023-03-21 14:00:00,1.07631,1.07845,1.0761,1.07785,3830,5,0
2023-03-21 15:00:00,1.07785,1.07823,1.07738,1.07809,3934,5,0
2023-03-21 16:00:00,1.07811,1.07885,1.07723,1.07765,4285,5,0
2023-03-21 17:00:00,1.07764,1.07796,1.07606,1.07738,5741,5,0
2023-03-21 18:00:00,1.07739,1.07827,1.07652,1.07684,4200,5,0
2023-03-21 19:00:00,1.07683,1.07781,1.07621,1.07674,2889,5,0
2023-03-21 20:00:00,1.07674,1.0772,1.07607,1.0764,2364,5,0
2023-03-21 21:00:00,1.07641,1.07667,1.07561,1.07646,1681,5,0
2023-03-21 22:00:00,1.07646,1.07745,1.07624,1.07692,1267,5,0
2023-03-21 23:00:00,1.07696,1.07717,1.07643,1.07652,706,5,0
2023-03-22 00:00:00,1.07649,1.07682,1.07649,1.07662,173,23,0
2023-03-22 01:00:00,1.07672,1.07699,1.07662,1.07698,591,6,0
