time,open,high,low,close,tick_volume,spread,real_volume
2022-09-29 12:30:00,0.9676,0.97066,0.96736,0.97044,8089,5,0
2022-09-29 12:45:00,0.97044,0.97064,0.96889,0.96931,6953,5,0
2022-09-29 13:00:00,0.96932,0.96967,0.96825,0.96926,6992,5,0
2022-09-29 13:15:00,0.96926,0.96956,0.96851,0.96899,6471,5,0
2022-09-29 13:30:00,0.96898,0.96942,0.96856,0.96876,3535,5,0
2022-09-29 13:45:00,0.96876,0.97192,0.96874,0.97154,5853,5,0
2022-09-29 14:00:00,0.97153,0.97226,0.97109,0.97206,5722,5,0
2022-09-29 14:15:00,0.97206,0.97326,0.97194,0.97286,5775,5,0
2022-09-29 14:30:00,0.97287,0.97443,0.9724,0.97372,6437,5,0
2022-09-29 14:45:00,0.97372,0.97466,0.97208,0.97225,6212,4,0
2022-09-29 15:00:00,0.97224,0.97278,0.97039,0.97052,6590,5,0
2022-09-29 15:15:00,0.97053,0.97258,0.9699,0.97211,7587,4,0
2022-09-29 15:30:00,0.97211,0.97217,0.96908,0.97028,14016,5,0
2022-09-29 15:45:00,0.97029,0.97042,0.96835,0.96878,10347,5,0
2022-09-29 16:00:00,0.96878,0.97148,0.96845,0.9714,9530,5,0
2022-09-29 16:15:00,0.9714,0.97375,0.97103,0.97321,7450,5,0
2022-09-29 16:30:00,0.97321,0.97493,0.97249,0.97273,11880,5,0
2022-09-29 16:45:00,0.97273,0.97468,0.97267,0.97413,9404,4,0
2022-09-29 17:00:00,0.97412,0.97599,0.973,0.97303,13481,5,0
2022-09-29 17:15:00,0.97303,0.97419,0.97183,0.97418,10384,5,0
2022-09-29 17:30:00,0.97418,0.97427,0.97255,0.97383,9333,5,0
2022-09-29 17:45:00,0.97383,0.97702,0.97362,0.97652,10450,5,0
2022-09-29 18:00:00,0.97652,0.97895,0.97586,0.97742,9145,5,0
2022-09-29 18:15:00,0.97742,0.97792,0.9765,0.9772,7569,4,0
2022-09-29 18:30:00,0.9772,0.9789,0.977,0.97814,7125,5,0
2022-09-29 18:45:00,0.97814,0.97872,0.97731,0.97733,5456,5,0
2022-09-29 19:00:00,0.97733,0.97969,0.97703,0.9796,5936,5,0
2022-09-29 19:15:00,0.97959,0.97977,0.97865,0.97891,4728,5,0
2022-09-29 19:30:00,0.97891,0.97957,0.97857,0.97918,3987,5,0
2022-09-29 19:45:00,0.97917,0.97923,0.97754,0.97761,4187,5,0
2022-09-29 20:00:00,0.97761,0.97798,0.97692,0.97791,2943,5,0
2022-09-29 20:15:00,0.97791,0.9789,0.97776,0.97815,2722,5,0
2022-09-29 20:30:00,0.97815,0.97896,0.97798,0.97853,2601,5,0
2022-09-29 20:45:00,0.97854,0.97854,0.97762,0.97804,2258,5,0
2022-09-29 21:00:00,0.97804,0.97864,0.97767,0.97831,2038,5,0
2022-09-29 21:15:00,0.9783,0.9788,0.97762,0.97869,2742,5,0
2022-09-29 21:30:00,0.97869,0.97968,0.97834,0.97896,2874,5,0
2022-09-29 21:45:00,0.97896,0.97956,0.97875,0.97911,3237,5,0
2022-09-29 22:00:00,0.97913,0.97956,0.97866,0.97941,3141,5,0
2022-09-29 22:15:00,0.97942,0.98021,0.97931,0.97984,2845,5,0
2022-09-29 22:30:00,0.97983,0.98091,0.97962,0.98025,3439,5,0
2022-09-29 22:45:00,0.98025,0.98051,0.97989,0.9801,3130,5,0
2022-09-29 23:00:00,0.98009,0.98028,0.97967,0.97998,3039,5,0
2022-09-29 23:15:00,0.97997,0.98047,0.97989,0.98045,1192,5,0
2022-09-29 23:30:00,0.98045,0.98082,0.98018,0.98056,1132,5,0
2022-09-29 23:45:00,0.98056,0.98156,0.98022,0.98144,1067,8,0
2022-09-30 00:00:00,0.98144,0.9823,0.97899,0.98151,188,5,0
2022-09-30 00:15:00,0.98151,0.98175,0.98138,0.98158,181,39,0
2022-09-30 00:30:00,0.98156,0.98163,0.98153,0.98155,58,32,0
2022-09-30 00:45:00,0.98155,0.98163,0.98149,0.98158,77,34,0
2022-09-30 01:00:00,0.9817,0.98343,0.98147,0.98321,2594,19,0
2022-09-30 01:15:00,0.98321,0.98429,0.98258,0.98258,2600,20,0
2022-09-30 01:30:00,0.98258,0.98289,0.98206,0.98212,1337,21,0
2022-09-30 01:45:00,0.98222,0.98238,0.98178,0.98179,911,5,0
2022-09-30 02:00:00,0.98179,0.98212,0.98141,0.98193,778,5,0
2022-09-30 02:15:00,0.98193,0.98223,0.98141,0.98206,1984,5,0
2022-09-30 02:30:00,0.98206,0.98383,0.98186,0.98336,2607,5,0
2022-09-30 02:45:00,0.98337,0.98359,0.98273,0.98289,2281,5,0
2022-09-30 03:00:00,0.98289,0.98299,0.98207,0.98222,3494,5,0
2022-09-30 03:15:00,0.98222,0.98247,0.98171,0.98189,2229,5,0
2022-09-30 03:30:00,0.9819,0.9823,0.98161,0.982,2005,5,0
2022-09-30 03:45:00,0.982,0.98331,0.98189,0.98249,2434,5,0
2022-09-30 04:00:00,0.98249,0.98281,0.98208,0.98269,2108,5,0
2022-09-30 04:15:00,0.98269,0.98291,0.98184,0.98206,1786,5,0
2022-09-30 04:30:00,0.98206,0.98232,0.98106,0.98133,2453,5,0
2022-09-30 04:45:00,0.98134,0.98164,0.98089,0.98095,2660,5,0
2022-09-30 05:00:00,0.98095,0.98125,0.9804,0.98086,1946,5,0
2022-09-30 05:15:00,0.98086,0.98098,0.97942,0.98033,4236,5,0
2022-09-30 05:30:00,0.98033,0.98075,0.98022,0.98055,2248,5,0
2022-09-30 05:45:00,0.98054,0.98166,0.98046,0.9809,2727,5,0
2022-09-30 06:00:00,0.98089,0.98125,0.98037,0.98072,2018,5,0
2022-09-30 06:15:00,0.98072,0.98072,0.98007,0.98011,1848,5,0
2022-09-30 06:30:00,0.9801,0.98064,0.9798,0.9805,1684,5,0
2022-09-30 06:45:00,0.9805,0.98061,0.97985,0.97993,1001,5,0
2022-09-30 07:00:00,0.97993,0.98027,0.97975,0.98019,1074,5,0
2022-09-30 07:15:00,0.98019,0.98063,0.98,0.9801,1263,5,0
2022-09-30 07:30:00,0.9801,0.98073,0.97998,0.98071,1398,5,0
2022-09-30 07:45:00,0.9807,0.98073,0.97988,0.97989,1236,5,0
2022-09-30 08:00:00,0.9799,0.98114,0.97987,0.98085,1896,5,0
2022-09-30 08:15:00,0.98085,0.98181,0.98084,0.98176,2453,5,0
2022-09-30 08:30:00,0.98175,0.98242,0.98149,0.98193,2104,5,0
2022-09-30 08:45:00,0.98193,0.98277,0.98191,0.9824,1960,5,0
2022-09-30 09:00:00,0.9824,0.98333,0.98168,0.98191,5865,5,0
2022-09-30 09:15:00,0.98191,0.98221,0.98065,0.98071,3997,5,0
2022-09-30 09:30:00,0.98071,0.98086,0.97936,0.97967,5155,5,0
2022-09-30 09:45:00,0.97967,0.98112,0.97897,0.97992,5611,5,0
2022-09-30 10:00:00,0.97992,0.98336,0.97965,0.98191,9382,5,0
2022-09-30 10:15:00,0.98191,0.98343,0.98136,0.98202,5777,5,0
2022-09-30 10:30:00,0.98203,0.98207,0.98046,0.9817,6115,4,0
2022-09-30 10:45:00,0.98171,0.98382,0.98151,0.98324,6048,5,0
2022-09-30 11:00:00,0.98324,0.98492,0.98324,0.98405,7621,5,0
2022-09-30 11:15:00,0.98405,0.98536,0.98348,0.98356,7153,5,0
2022-09-30 11:30:00,0.98356,0.98415,0.98295,0.98333,7070,5,0
2022-09-30 11:45:00,0.98333,0.98433,0.98299,0.98326,6349,5,0
2022-09-30 12:00:00,0.98326,0.9838,0.9822,0.98233,6322,5,0
2022-09-30 12:15:00,0.98233,0.98266,0.9816,0.98172,5144,5,0
2022-09-30 12:30:00,0.98172,0.98198,0.98035,0.98059,4181,5,0
2022-09-30 12:45:00,0.98059,0.98148,0.97964,0.97968,3654,5,0
2022-09-30 13:00:00,0.97969,0.98039,0.97857,0.97858,5758,5,0
2022-09-30 13:15:00,0.97858,0.97904,0.97633,0.97639,5633,5,0
2022-09-30 13:30:00,0.9764,0.97764,0.97607,0.97722,4455,5,0
2022-09-30 13:45:00,0.97722,0.97729,0.97545,0.97615,5512,5,0
2022-09-30 14:00:00,0.97615,0.97673,0.97534,0.97591,4838,5,0
2022-09-30 14:15:00,0.9759,0.97667,0.97521,0.97642,4740,5,0
2022-09-30 14:30:00,0.97643,0.97685,0.97511,0.97593,4437,5,0
2022-09-30 14:45:00,0.97593,0.97593,0.9741,0.97463,4768,4,0
2022-09-30 15:00:00,0.97463,0.97555,0.97424,0.97478,5389,5,0
2022-09-30 15:15:00,0.97478,0.97844,0.97465,0.97616,9439,5,0
2022-09-30 15:30:00,0.97615,0.9777,0.97343,0.97748,16611,5,0
2022-09-30 15:45:00,0.97749,0.97785,0.97528,0.97545,9947,5,0
2022-09-30 16:00:00,0.97545,0.97624,0.97411,0.97581,9233,5,0
2022-09-30 16:15:00,0.9758,0.97582,0.97343,0.97438,8243,5,0
2022-09-30 16:30:00,0.97438,0.97644,0.9743,0.97601,12977,5,0
2022-09-30 16:45:00,0.97601,0.97769,0.97566,0.97745,11467,5,0
2022-09-30 17:00:00,0.97745,0.97809,0.97603,0.97618,8680,5,0
2022-09-30 17:15:00,0.97619,0.97712,0.97533,0.97711,6684,5,0
2022-09-30 17:30:00,0.97712,0.97951,0.97662,0.97782,10527,5,0
2022-09-30 17:45:00,0.97783,0.98094,0.9777,0.9794,14198,5,0
2022-09-30 18:00:00,0.9794,0.98093,0.97832,0.9808,10818,5,0
2022-09-30 18:15:00,0.9808,0.98183,0.97953,0.97958,7255,5,0
2022-09-30 18:30:00,0.97958,0.98053,0.979,0.9795,5679,5,0
2022-09-30 18:45:00,0.97949,0.97971,0.97822,0.97822,3916,4,0
2022-09-30 19:00:00,0.97823,0.97837,0.97703,0.97745,3925,5,0
2022-09-30 19:15:00,0.97745,0.97827,0.97707,0.97814,2675,5,0
2022-09-30 19:30:00,0.97814,0.97842,0.97756,0.97795,1960,5,0
2022-09-30 19:45:00,0.97795,0.97898,0.97765,0.97898,1875,5,0
2022-09-30 20:00:00,0.97898,0.97979,0.97853,0.97896,2554,5,0
2022-09-30 20:15:00,0.97897,0.97913,0.97825,0.97885,1660,5,0
2022-09-30 20:30:00,0.97885,0.97948,0.97842,0.97932,1943,5,0
2022-09-30 20:45:00,0.97933,0.98005,0.97889,0.97947,1812,5,0
2022-09-30 21:00:00,0.97947,0.98013,0.9792,0.98007,2257,5,0
2022-09-30 21:15:00,0.98008,0.98038,0.97987,0.9801,1412,5,0
2022-09-30 21:30:00,0.9801,0.98088,0.9801,0.98077,1616,5,0
2022-09-30 21:45:00,0.98077,0.98155,0.98058,0.98066,3031,4,0
2022-09-30 22:00:00,0.98066,0.98124,0.97967,0.97994,2724,5,0
2022-09-30 22:15:00,0.97994,0.97996,0.9792,0.97985,2032,5,0
2022-09-30 22:30:00,0.97985,0.98035,0.97948,0.98015,2447,5,0
2022-09-30 22:45:00,0.98015,0.98036,0.97957,0.98008,2811,5,0
2022-09-30 23:00:00,0.98008,0.98099,0.97989,0.98079,1227,5,0
2022-09-30 23:15:00,0.98079,0.98088,0.98057,0.98078,515,5,0
2022-09-30 23:30:00,0.98078,0.98078,0.97994,0.98025,986,5,0
2022-09-30 23:45:00,0.98025,0.98046,0.97936,0.97936,1371,8,0
2022-10-03 00:00:00,0.9774,0.98041,0.9774,0.97922,121,51,0
2022-10-03 00:15:00,0.97922,0.97985,0.97918,0.97961,68,26,0
2022-10-03 00:30:00,0.97961,0.98002,0.97936,0.97949,116,9,0
2022-10-03 00:45:00,0.97949,0.97968,0.97937,0.97946,78,43,0
2022-10-03 01:00:00,0.97946,0.9803,0.97909,0.9796,1510,21,0
2022-10-03 01:15:00,0.9796,0.98052,0.97926,0.97995,1355,17,0
2022-10-03 01:30:00,0.97995,0.98078,0.97982,0.98053,1291,19,0
2022-10-03 01:45:00,0.98053,0.98068,0.97988,0.98005,801,5,0
2022-10-03 02:00:00,0.98005,0.98005,0.97927,0.97991,1296,5,0
2022-10-03 02:15:00,0.97991,0.9801,0.97954,0.97975,910,5,0
2022-10-03 02:30:00,0.97974,0.98018,0.97943,0.98005,684,5,0
2022-10-03 02:45:00,0.98005,0.98028,0.97892,0.97931,1825,5,0
2022-10-03 03:00:00,0.97931,0.97944,0.97852,0.97907,2043,5,0
2022-10-03 03:15:00,0.97907,0.97981,0.97886,0.97958,1565,5,0
2022-10-03 03:30:00,0.97958,0.98012,0.97942,0.97997,1433,5,0
2022-10-03 03:45:00,0.97997,0.98039,0.97968,0.98013,1863,5,0
2022-10-03 04:00:00,0.98014,0.98162,0.98012,0.98159,1600,5,0
2022-10-03 04:15:00,0.98159,0.9816,0.98078,0.98127,1857,5,0
2022-10-03 04:30:00,0.98127,0.98171,0.98105,0.98144,1776,5,0
2022-10-03 04:45:00,0.98144,0.98284,0.98133,0.98254,2015,2,0
2022-10-03 05:00:00,0.98254,0.98254,0.98203,0.9824,1137,5,0
2022-10-03 05:15:00,0.9824,0.98249,0.9816,0.98169,1211,5,0
2022-10-03 05:30:00,0.98169,0.98178,0.98154,0.9817,1023,5,0
2022-10-03 05:45:00,0.9817,0.98196,0.9812,0.98122,1184,5,0
2022-10-03 06:00:00,0.98124,0.98129,0.98065,0.98116,1126,5,0
2022-10-03 06:15:00,0.98116,0.9815,0.9811,0.98118,709,5,0
2022-10-03 06:30:00,0.98118,0.9815,0.98099,0.98121,897,5,0
2022-10-03 06:45:00,0.98122,0.98123,0.98037,0.98052,934,5,0
2022-10-03 07:00:00,0.98054,0.98054,0.97915,0.9796,2164,5,0
2022-10-03 07:15:00,0.9796,0.97997,0.97916,0.97957,2604,5,0
2022-10-03 07:30:00,0.97958,0.97971,0.97869,0.97903,1696,5,0
2022-10-03 07:45:00,0.97903,0.97908,0.9785,0.97851,988,5,0
2022-10-03 08:00:00,0.97851,0.97906,0.97841,0.97899,1796,5,0
2022-10-03 08:15:00,0.979,0.97942,0.97883,0.97937,1630,5,0
2022-10-03 08:30:00,0.97938,0.98119,0.97935,0.98102,2602,5,0
2022-10-03 08:45:00,0.98103,0.98345,0.98078,0.98253,5476,5,0
2022-10-03 09:00:00,0.98253,0.98287,0.98197,0.98237,5085,5,0
2022-10-03 09:15:00,0.98237,0.9824,0.9807,0.981,4533,5,0
2022-10-03 09:30:00,0.981,0.98165,0.97948,0.9796,5294,5,0
2022-10-03 09:45:00,0.9796,0.98004,0.97912,0.97976,3912,5,0
2022-10-03 10:00:00,0.97976,0.98025,0.97867,0.97963,9088,5,0
2022-10-03 10:15:00,0.97962,0.98188,0.97945,0.98101,6676,5,0
2022-10-03 10:30:00,0.98101,0.98176,0.9804,0.98078,5259,5,0
2022-10-03 10:45:00,0.98078,0.98187,0.98076,0.98118,4516,5,0
2022-10-03 11:00:00,0.98119,0.98162,0.98048,0.98084,4810,5,0
2022-10-03 11:15:00,0.98084,0.98241,0.98064,0.98212,5246,5,0
2022-10-03 11:30:00,0.98212,0.98273,0.9816,0.98181,4869,5,0
2022-10-03 11:45:00,0.98182,0.98189,0.98051,0.98109,4258,5,0
2022-10-03 12:00:00,0.98109,0.98128,0.97918,0.97942,4205,5,0
2022-10-03 12:15:00,0.97942,0.97982,0.97874,0.97883,3083,5,0
2022-10-03 12:30:00,0.97883,0.97888,0.9765,0.97664,4758,5,0
2022-10-03 12:45:00,0.97664,0.97676,0.97526,0.9763,4115,5,0
2022-10-03 13:00:00,0.97631,0.97685,0.97568,0.9766,3592,5,0
2022-10-03 13:15:00,0.97659,0.97858,0.97635,0.97837,3817,5,0
2022-10-03 13:30:00,0.97838,0.97847,0.9774,0.97764,3262,5,0
2022-10-03 13:45:00,0.97764,0.97832,0.97708,0.97786,3677,5,0
2022-10-03 14:00:00,0.97785,0.9783,0.97696,0.97699,3981,5,0
2022-10-03 14:15:00,0.97698,0.97739,0.97619,0.97638,3418,5,0
2022-10-03 14:30:00,0.97637,0.97693,0.97605,0.97606,3462,5,0
2022-10-03 14:45:00,0.97606,0.97692,0.9754,0.97682,4256,5,0
2022-10-03 15:00:00,0.97682,0.9769,0.97557,0.97638,5443,5,0
2022-10-03 15:15:00,0.97638,0.97732,0.97609,0.9767,4205,5,0
2022-10-03 15:30:00,0.9767,0.97675,0.97569,0.97647,4479,5,0
2022-10-03 15:45:00,0.97648,0.97808,0.97638,0.97656,5469,5,0
2022-10-03 16:00:00,0.97655,0.97772,0.97613,0.97767,4570,5,0
2022-10-03 16:15:00,0.97768,0.97833,0.9772,0.97733,5256,5,0
2022-10-03 16:30:00,0.97734,0.9776,0.97577,0.97649,7216,5,0
2022-10-03 16:45:00,0.97647,0.97714,0.97606,0.97672,7587,5,0
2022-10-03 17:00:00,0.97672,0.98145,0.97672,0.97935,14868,5,0
2022-10-03 17:15:00,0.97935,0.98275,0.97871,0.98177,9723,5,0
2022-10-03 17:30:00,0.98177,0.98258,0.98069,0.98131,8934,5,0
2022-10-03 17:45:00,0.98131,0.98249,0.98023,0.98134,12227,5,0
2022-10-03 18:00:00,0.98135,0.98366,0.98126,0.98338,7449,5,0
2022-10-03 18:15:00,0.98338,0.98444,0.98309,0.9834,7384,5,0
2022-10-03 18:30:00,0.9834,0.98369,0.98208,0.98212,4851,5,0
2022-10-03 18:45:00,0.98212,0.98241,0.98052,0.98079,3485,5,0
2022-10-03 19:00:00,0.98079,0.98182,0.98077,0.98087,4328,5,0
2022-10-03 19:15:00,0.98087,0.98109,0.97954,0.98027,4428,5,0
2022-10-03 19:30:00,0.98026,0.98075,0.97981,0.98022,3061,5,0
2022-10-03 19:45:00,0.98022,0.98077,0.97982,0.98077,2985,5,0
2022-10-03 20:00:00,0.98077,0.981,0.98001,0.98026,2905,5,0
2022-10-03 20:15:00,0.98026,0.98044,0.97961,0.97965,2271,5,0
2022-10-03 20:30:00,0.97965,0.98013,0.9795,0.97962,2120,5,0
2022-10-03 20:45:00,0.97962,0.98012,0.97878,0.97943,2388,5,0
2022-10-03 21:00:00,0.97943,0.97968,0.97889,0.97946,2689,5,0
2022-10-03 21:15:00,0.97946,0.98108,0.97935,0.98103,2385,5,0
2022-10-03 21:30:00,0.98102,0.98209,0.9808,0.98185,2866,5,0
2022-10-03 21:45:00,0.98184,0.98201,0.98131,0.98167,2706,5,0
2022-10-03 22:00:00,0.98167,0.98175,0.98063,0.98087,2304,5,0
2022-10-03 22:15:00,0.98087,0.98217,0.9805,0.98164,2498,3,0
2022-10-03 22:30:00,0.98165,0.98239,0.98145,0.98192,3274,3,0
2022-10-03 22:45:00,0.9819,0.98284,0.98185,0.98284,3094,4,0
2022-10-03 23:00:00,0.98283,0.98287,0.98212,0.98223,3411,3,0
2022-10-03 23:15:00,0.98223,0.98274,0.9821,0.9824,1280,4,0
2022-10-03 23:30:00,0.9824,0.98272,0.98237,0.98254,452,5,0
2022-10-03 23:45:00,0.98254,0.98254,0.98213,0.9824,689,7,0
2022-10-04 00:00:00,0.9824,0.98246,0.98233,0.98241,23,26,0
2022-10-04 00:15:00,0.98243,0.98243,0.98223,0.98223,15,29,0
2022-10-04 00:30:00,0.98223,0.98225,0.98213,0.98213,19,38,0
2022-10-04 00:45:00,0.98223,0.98231,0.98177,0.98207,124,32,0
2022-10-04 01:00:00,0.98198,0.983,0.98179,0.98271,858,20,0
2022-10-04 01:15:00,0.98271,0.98294,0.98232,0.98248,560,19,0
2022-10-04 01:30:00,0.98248,0.98302,0.98238,0.9829,855,20,0
2022-10-04 01:45:00,0.98291,0.98306,0.98272,0.98288,860,5,0
2022-10-04 02:00:00,0.98288,0.98349,0.98285,0.98335,1037,5,0
2022-10-04 02:15:00,0.98334,0.98374,0.98331,0.98348,1171,4,0
2022-10-04 02:30:00,0.98348,0.98362,0.98301,0.98325,1326,2,0
2022-10-04 02:45:00,0.98325,0.98341,0.98307,0.98336,1258,4,0
2022-10-04 03:00:00,0.98336,0.9838,0.98245,0.98264,2188,5,0
2022-10-04 03:15:00,0.98264,0.9832,0.98215,0.98216,1872,5,0
2022-10-04 03:30:00,0.98216,0.98241,0.98199,0.98216,1195,5,0
2022-10-04 03:45:00,0.98216,0.98267,0.98199,0.98266,916,5,0
2022-10-04 04:00:00,0.98266,0.9829,0.98245,0.98286,1175,5,0
2022-10-04 04:15:00,0.98285,0.98295,0.98242,0.98272,1218,5,0
2022-10-04 04:30:00,0.98272,0.9829,0.98209,0.9821,1244,5,0
2022-10-04 04:45:00,0.9821,0.98215,0.98113,0.98114,1328,5,0
2022-10-04 05:00:00,0.98114,0.9816,0.98059,0.98098,1391,5,0
2022-10-04 05:15:00,0.98098,0.98156,0.98092,0.98147,1756,5,0
2022-10-04 05:30:00,0.98147,0.98228,0.98139,0.98208,1845,5,0
2022-10-04 05:45:00,0.98208,0.983,0.98159,0.98281,1924,5,0
2022-10-04 06:00:00,0.98282,0.98325,0.98261,0.98289,1162,5,0
2022-10-04 06:15:00,0.98289,0.98325,0.9827,0.98271,1113,5,0
2022-10-04 06:30:00,0.98272,0.98447,0.98212,0.98419,6457,5,0
2022-10-04 06:45:00,0.9842,0.98453,0.98353,0.98422,2564,5,0
2022-10-04 07:00:00,0.98422,0.98432,0.98297,0.98303,3063,5,0
2022-10-04 07:15:00,0.98301,0.98337,0.9826,0.98301,1594,5,0
2022-10-04 07:30:00,0.98301,0.98363,0.98293,0.98318,1841,5,0
2022-10-04 07:45:00,0.98317,0.98337,0.98294,0.9833,1194,5,0
2022-10-04 08:00:00,0.9833,0.98388,0.98324,0.98384,1485,5,0
2022-10-04 08:15:00,0.98384,0.98395,0.98301,0.98301,1304,5,0
2022-10-04 08:30:00,0.98301,0.98323,0.98257,0.98314,1880,5,0
2022-10-04 08:45:00,0.98314,0.98492,0.98292,0.98436,2387,5,0
2022-10-04 09:00:00,0.98436,0.98644,0.98375,0.9854,4863,5,0
2022-10-04 09:15:00,0.9854,0.98675,0.9854,0.98601,3514,4,0
2022-10-04 09:30:00,0.98602,0.9872,0.98587,0.98648,4843,5,0
2022-10-04 09:45:00,0.98648,0.98707,0.98621,0.98702,4059,5,0
2022-10-04 10:00:00,0.98702,0.98874,0.98631,0.98821,7353,5,0
2022-10-04 10:15:00,0.98821,0.98957,0.98804,0.98824,6241,5,0
2022-10-04 10:30:00,0.98825,0.98883,0.98748,0.9885,6293,5,0
2022-10-04 10:45:00,0.98849,0.9886,0.98689,0.98752,5599,5,0
2022-10-04 11:00:00,0.98752,0.98801,0.98715,0.98791,4060,5,0
2022-10-04 11:15:00,0.98791,0.98796,0.98649,0.98688,5217,5,0
2022-10-04 11:30:00,0.98687,0.9877,0.98665,0.98709,4534,5,0
2022-10-04 11:45:00,0.9871,0.98781,0.98681,0.98745,4824,5,0
2022-10-04 12:00:00,0.98744,0.98755,0.98524,0.98575,8243,5,0
2022-10-04 12:15:00,0.98574,0.98692,0.98541,0.98649,5839,5,0
2022-10-04 12:30:00,0.98648,0.98705,0.98609,0.9869,4050,5,0
2022-10-04 12:45:00,0.9869,0.98841,0.98669,0.98791,3570,5,0
2022-10-04 13:00:00,0.9879,0.98933,0.98774,0.98899,4434,5,0
2022-10-04 13:15:00,0.98898,0.98997,0.98842,0.98989,4611,5,0
2022-10-04 13:30:00,0.98989,0.99037,0.98927,0.98958,5027,5,0
2022-10-04 13:45:00,0.98957,0.9901,0.98912,0.98914,3516,5,0
2022-10-04 14:00:00,0.98914,0.98982,0.98813,0.98817,4669,5,0
2022-10-04 14:15:00,0.98818,0.98883,0.98767,0.9883,5305,5,0
2022-10-04 14:30:00,0.9883,0.98941,0.98796,0.98922,4908,5,0
2022-10-04 14:45:00,0.98922,0.98938,0.98852,0.98903,4992,5,0
2022-10-04 15:00:00,0.98904,0.98972,0.98857,0.98905,8478,5,0
2022-10-04 15:15:00,0.98904,0.99194,0.98878,0.99163,6545,5,0
2022-10-04 15:30:00,0.99162,0.99164,0.99064,0.99151,6822,5,0
2022-10-04 15:45:00,0.99151,0.99344,0.99127,0.99238,7826,5,0
2022-10-04 16:00:00,0.99238,0.99245,0.99138,0.9917,5994,5,0
2022-10-04 16:15:00,0.9917,0.99212,0.99096,0.99127,5708,5,0
2022-10-04 16:30:00,0.99128,0.99271,0.99111,0.99202,8282,5,0
2022-10-04 16:45:00,0.99202,0.99306,0.99136,0.99288,6735,5,0
2022-10-04 17:00:00,0.99288,0.99574,0.99287,0.99477,10763,5,0
2022-10-04 17:15:00,0.99476,0.99527,0.9938,0.99384,6577,5,0
2022-10-04 17:30:00,0.99384,0.99502,0.99343,0.99392,6146,5,0
2022-10-04 17:45:00,0.99392,0.99579,0.99378,0.99567,8167,5,0
2022-10-04 18:00:00,0.99566,0.9969,0.99538,0.99682,6251,5,0
2022-10-04 18:15:00,0.99682,0.99783,0.99614,0.9976,5022,5,0
2022-10-04 18:30:00,0.99761,0.99786,0.99657,0.99662,4770,5,0
2022-10-04 18:45:00,0.99662,0.99795,0.99628,0.9976,4421,5,0
2022-10-04 19:00:00,0.9976,0.99846,0.99753,0.99826,3198,5,0
2022-10-04 19:15:00,0.99826,0.9987,0.99772,0.99836,3625,5,0
2022-10-04 19:30:00,0.99836,0.99935,0.99775,0.99794,3415,5,0
2022-10-04 19:45:00,0.99795,0.99798,0.99649,0.99698,3593,5,0
2022-10-04 20:00:00,0.99698,0.99725,0.99611,0.99665,2866,5,0
2022-10-04 20:15:00,0.99665,0.99675,0.99602,0.9967,3278,5,0
2022-10-04 20:30:00,0.99669,0.99682,0.99606,0.99634,2375,5,0
2022-10-04 20:45:00,0.99634,0.99741,0.9963,0.99741,2271,5,0
2022-10-04 21:00:00,0.99741,0.99758,0.99686,0.99688,2227,5,0
2022-10-04 21:15:00,0.99688,0.99801,0.9967,0.99763,2565,5,0
2022-10-04 21:30:00,0.99763,0.99904,0.99761,0.99838,2744,5,0
2022-10-04 21:45:00,0.99839,0.99987,0.99837,0.99978,2522,5,0
2022-10-04 22:00:00,0.99977,0.99994,0.99782,0.99841,4144,5,0
2022-10-04 22:15:00,0.99841,0.99908,0.99781,0.99789,3026,5,0
2022-10-04 22:30:00,0.99788,0.99916,0.99769,0.9991,4629,4,0
2022-10-04 22:45:00,0.99909,0.99946,0.99838,0.99902,4760,4,0
2022-10-04 23:00:00,0.99901,0.99918,0.99841,0.99878,5053,4,0
2022-10-04 23:15:00,0.99879,0.99934,0.99853,0.99909,3064,4,0
2022-10-04 23:30:00,0.99909,0.99927,0.99891,0.99899,548,5,0
2022-10-04 23:45:00,0.99889,0.999,0.99828,0.99845,1411,20,0
2022-10-05 00:00:00,0.99845,0.99848,0.99829,0.99848,31,32,0
2022-10-05 00:15:00,0.99848,0.99848,0.99819,0.99825,57,40,0
2022-10-05 00:30:00,0.99827,0.99827,0.99819,0.99821,40,37,0
2022-10-05 00:45:00,0.99821,0.99827,0.99819,0.99819,24,36,0
2022-10-05 01:00:00,0.99816,0.99845,0.99784,0.99832,572,21,0
2022-10-05 01:15:00,0.99833,0.99841,0.99793,0.99834,899,21,0
2022-10-05 01:30:00,0.99834,0.99841,0.99825,0.99834,531,21,0
2022-10-05 01:45:00,0.99844,0.99849,0.99815,0.99828,482,5,0
2022-10-05 02:00:00,0.99828,0.99852,0.9981,0.99824,1076,5,0
2022-10-05 02:15:00,0.99825,0.99837,0.99792,0.99795,1550,4,0
2022-10-05 02:30:00,0.99794,0.9983,0.99787,0.99815,1684,5,0
2022-10-05 02:45:00,0.99815,0.99839,0.99815,0.99836,829,5,0
2022-10-05 03:00:00,0.99837,0.99899,0.99819,0.9987,2762,5,0
2022-10-05 03:15:00,0.99871,0.99889,0.99787,0.99812,2337,5,0
2022-10-05 03:30:00,0.99812,0.99822,0.99742,0.99759,2140,5,0
2022-10-05 03:45:00,0.99759,0.99773,0.99699,0.99759,3076,5,0
